"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Monconseil",47.4211446,0.700425,"light_rail",2013
2,"Vaucanson",47.4234412,0.7097792,"light_rail",2013
3,"Coppée",47.4233965,0.6911172,"light_rail",2013
4,"Marne",47.4236391,0.6975764,"light_rail",2013
5,"Beffroi",47.4218147,0.6834607,"light_rail",2013
6,"Trois Rivières",47.4163052,0.6836719,"light_rail",2013
7,"Christ-Roi",47.4122557,0.6850201,"light_rail",2013
8,"Charles Barrier",47.4053104,0.6826954,"light_rail",2013
9,"Place Choiseul",47.4020251,0.6840347,"light_rail",2013
10,"Tranchée",47.4083038,0.6814769,"light_rail",2013
11,"Vaucanson",47.4234132,0.7097823,"light_rail",2013
12,"Coppée",47.4233714,0.691124,"light_rail",2013
13,"Marne",47.423616,0.6975503,"light_rail",2013
14,"Beffroi",47.4218172,0.6835006,"light_rail",2013
15,"Monconseil",47.4211151,0.7004193,"light_rail",2013
16,"Trois Rivières",47.4163089,0.6837126,"light_rail",2013
17,"Christ-Roi",47.4122385,0.6850531,"light_rail",2013
18,"Charles Barrier",47.4053165,0.6827332,"light_rail",2013
19,"Place Choiseul",47.4020324,0.6840655,"light_rail",2013
20,"Tranchée",47.4083127,0.6815163,"light_rail",2013
21,"Nationale",47.3933948,0.6875435,"light_rail",2013
22,"Porte de Loire",47.3961001,0.6864821,"light_rail",2013
23,"Nationale",47.3933995,0.6875791,"light_rail",2013
24,"Jean Jaurès (Grammont)",47.3894246,0.689141,"light_rail",2013
25,"Porte de Loire",47.3960946,0.6864461,"light_rail",2013
26,"Jean Jaurès (Grammont)",47.3888996,0.6893555,"light_rail",2013
27,"Jean Jaurès (Grammont)",47.3894328,0.689199,"light_rail",2013
28,"Gare de Tours (Tram)",47.389161,0.6932657,"light_rail",2013
29,"Gare de Tours (Tram)",47.3891763,0.6933057,"light_rail",2013
30,"Jean Jaurès (Grammont)",47.3889138,0.6894097,"light_rail",2013
31,"Saint-Paul",47.3812731,0.6973514,"light_rail",2013
32,"Palais des Sports",47.3839693,0.6962617,"light_rail",2013
33,"Palais des Sports",47.3839753,0.6962982,"light_rail",2013
34,"Charcot",47.3773954,0.6940337,"light_rail",2013
35,"Charcot",47.3776849,0.6939164,"light_rail",2013
36,"Liberté",47.3799134,0.6939937,"light_rail",2013
37,"Charcot",47.3774994,0.6940461,"light_rail",2013
38,"Liberté",47.3799465,0.6939799,"light_rail",2013
39,"Saint-Paul",47.3812803,0.6973933,"light_rail",2013
40,"Charcot",47.3777712,0.6939352,"light_rail",2013
41,"Verdun",47.3737767,0.6944987,"light_rail",2013
42,"Suzanne Valadon",47.3730468,0.6895741,"light_rail",2013
43,"Verdun",47.3737485,0.6944952,"light_rail",2013
44,"Suzanne Valadon",47.3730182,0.6895856,"light_rail",2013
45,"L'Heure Tranquille",47.3671882,0.6780759,"light_rail",2013
46,"L'Heure Tranquille",47.367158,0.6780641,"light_rail",2013
47,"Fac 2 Lions",47.3672248,0.6843725,"light_rail",2013
48,"Fac 2 Lions",47.3672318,0.6843294,"light_rail",2013
49,"Bulle d'O",47.3421474,0.660312,"light_rail",2013
50,"Rotière",47.348321,0.663303,"light_rail",2013
51,"Pont Volant",47.3627289,0.6738283,"light_rail",2013
52,"République",47.3552433,0.6646151,"light_rail",2013
53,"Pont Volant",47.3627194,0.6738672,"light_rail",2013
54,"République",47.3552537,0.6645786,"light_rail",2013
55,"Joué Hôtel de Ville",47.3515582,0.6628666,"light_rail",2013
56,"Rabière",47.3447942,0.6623927,"light_rail",2013
57,"Joué Hôtel de Ville",47.3515645,0.6628307,"light_rail",2013
58,"Rabière",47.3447909,0.6623481,"light_rail",2013
59,"Rotière",47.3483182,0.6633457,"light_rail",2013
60,"Bulle d'O",47.3421653,0.6603456,"light_rail",2013
61,"Lycée Jean Monnet",47.338204,0.6578996,"light_rail",2013
62,"Lycée Jean Monnet",47.338205,0.6578544,"light_rail",2013
