"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"河滨公园",26.573164,106.7040698,"heavy_rail",2018
2,"南垭路",26.6139322,106.6975299,"heavy_rail",2018
3,"喷水池",26.5871762,106.7065607,"heavy_rail",2018
4,"沙冲路",26.5525797,106.7008504,"heavy_rail",2018
5,"八鸽岩",26.6001201,106.6999239,"heavy_rail",2018
6,"中山西路",26.5809268,106.7060562,"heavy_rail",2018
7,"清水江路",26.5107232,106.7055322,"heavy_rail",2018
8,"长江路",26.5213563,106.7072064,"heavy_rail",2018
9,"珠江路",26.5303021,106.707212,"heavy_rail",2018
10,"望城坡",26.540003,106.7085479,"heavy_rail",2018
11,"雅关",26.640097,106.698605,"heavy_rail",2018
12,"贵阳北站",26.6227917,106.6724029,"heavy_rail",2017
13,"新寨",26.6313332,106.6504911,"heavy_rail",2017
14,"阳关",26.6427538,106.652045,"heavy_rail",2017
15,"国际生态会议中心",26.6492998,106.6445231,"heavy_rail",2017
16,"观山湖公园",26.648751,106.6279427,"heavy_rail",2017
17,"阅山湖公园",26.6497764,106.6046259,"heavy_rail",2017
18,"林城西路",26.6489344,106.6141986,"heavy_rail",2017
19,"白鹭湖",26.6232864,106.6582292,"heavy_rail",2017
20,"老湾塘",26.652067,106.586647,"heavy_rail",2017
21,"下麦西",26.658789,106.5764329,"heavy_rail",2017
22,"窦官",26.6570087,106.5650297,"heavy_rail",2019
23,"小孟工业园",26.5011505,106.7058824,"heavy_rail",2018
24,"白云北路",26.6962315,106.621656,"heavy_rail",2021
25,"云峰大道",26.6816784,106.6214793,"heavy_rail",2021
26,"泉湖公园",26.6730466,106.6186931,"heavy_rail",2021
27,"枫林路",26.6650638,106.614113,"heavy_rail",2021
28,"诚信路",26.6550958,106.6141251,"heavy_rail",2021
29,"观山西路",26.6384652,106.6135333,"heavy_rail",2021
30,"百花大道",26.5933673,106.6330539,"heavy_rail",2021
31,"兴筑路",26.6270027,106.6131227,"heavy_rail",2021
32,"白云中路",26.6869267,106.6279361,"heavy_rail",2021
33,"金阳南路",26.6063312,106.6162734,"heavy_rail",2021
34,"林城西路",26.6492604,106.6139787,"heavy_rail",2021
35,"金阳医院",26.6155133,106.6177195,"heavy_rail",2021
36,"茶园",26.6005041,106.620279,"heavy_rail",2021
37,"延安西路",26.5854537,106.6942753,"heavy_rail",2021
38,"紫林庵",26.5857118,106.7015118,"heavy_rail",2021
39,"阳明祠",26.5858943,106.7194023,"heavy_rail",2021
40,"省人民医院",26.5805537,106.7209317,"heavy_rail",2021
41,"宝山南路",26.5739745,106.7252841,"heavy_rail",2021
42,"油榨街",26.5653343,106.7281477,,
43,"贵钢",26.558681,106.728107,"heavy_rail",2021
44,"富源北路",26.552847,106.7355683,"heavy_rail",2021
45,"森林公园",26.5499891,106.766504,"heavy_rail",2021
46,"马王庙",26.5903752,106.6499515,"heavy_rail",2021
47,"北京西路",26.596239,106.6565974,"heavy_rail",2021
48,"黔春路",26.5843594,106.6764211,"heavy_rail",2021
49,"改茶路",26.5875023,106.6638256,"heavy_rail",2021
50,"喷水池",26.5871833,106.7065157,"heavy_rail",2021
51,"见龙洞",26.5501975,106.7765084,"heavy_rail",2021
52,"云盘",26.5338934,106.7768084,"heavy_rail",2021
53,"中兴路",26.5224053,106.7740279,"heavy_rail",2021
54,"小碧",26.5383817,106.7855483,"heavy_rail",2021
55,"龙洞堡机场",26.5474047,106.7948138,"heavy_rail",2021
